(25.86206896551724, 457.94392523364485, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 457.94392523364485, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 467.2897196261682, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 467.2897196261682, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 476.6355140186916, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 476.6355140186916, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 485.98130841121497, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 485.98130841121497, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 495.32710280373834, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 495.32710280373834, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 504.6728971962617, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 504.6728971962617, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 514.018691588785, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 523.3644859813085, 43.103448275862064, 18.69158878504673, 200.0)
(206.8965517241379, 523.3644859813085, 689.655172413793, 18.69158878504673, 200.0)
(25.86206896551724, 532.7102803738318, 43.103448275862064, 18.69158878504673, 200.0)
(206.8965517241379, 532.7102803738318, 689.655172413793, 18.69158878504673, 200.0)
(25.86206896551724, 542.0560747663551, 43.103448275862064, 18.69158878504673, 200.0)
(206.8965517241379, 542.0560747663551, 689.655172413793, 18.69158878504673, 200.0)
(25.86206896551724, 551.4018691588785, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 560.7476635514018, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 560.7476635514018, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 570.0934579439253, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 570.0934579439253, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 579.4392523364486, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 579.4392523364486, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 588.785046728972, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 588.785046728972, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 598.1308411214953, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 598.1308411214953, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 607.4766355140187, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 607.4766355140187, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 616.8224299065421, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 616.8224299065421, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 626.1682242990654, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 626.1682242990654, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 635.5140186915888, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 635.5140186915888, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 644.8598130841121, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 644.8598130841121, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 654.2056074766356, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 654.2056074766356, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 663.5514018691589, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 663.5514018691589, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 672.8971962616822, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 672.8971962616822, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 682.2429906542056, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 682.2429906542056, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 691.588785046729, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 691.588785046729, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 700.9345794392524, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 700.9345794392524, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 710.2803738317757, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 710.2803738317757, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 719.626168224299, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 719.626168224299, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 728.9719626168225, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 728.9719626168225, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 738.3177570093458, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 738.3177570093458, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 747.6635514018692, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 747.6635514018692, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 757.0093457943925, 689.655172413793, 18.69158878504673, 200.0)
(853.4482758620688, 757.0093457943925, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 766.355140186916, 689.655172413793, 18.69158878504673, 200.0)
(853.4482758620688, 766.355140186916, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 775.7009345794393, 689.655172413793, 18.69158878504673, 200.0)
(853.4482758620688, 775.7009345794393, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 785.0467289719626, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 785.0467289719626, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 794.392523364486, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 794.392523364486, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 803.7383177570093, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 803.7383177570093, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 813.0841121495328, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 813.0841121495328, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 822.4299065420561, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 822.4299065420561, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 831.7757009345795, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 831.7757009345795, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 841.1214953271028, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 841.1214953271028, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 850.4672897196261, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 850.4672897196261, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 859.8130841121496, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 859.8130841121496, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 869.1588785046729, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 869.1588785046729, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 878.5046728971963, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 878.5046728971963, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 887.8504672897196, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 887.8504672897196, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 897.196261682243, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 897.196261682243, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 906.5420560747664, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 906.5420560747664, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 915.8878504672897, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 915.8878504672897, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 925.2336448598131, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 925.2336448598131, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 934.5794392523364, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 934.5794392523364, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 943.9252336448599, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 943.9252336448599, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 953.2710280373832, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 953.2710280373832, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 962.6168224299065, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 962.6168224299065, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 971.9626168224299, 43.103448275862064, 18.69158878504673, 200.0)
(853.4482758620688, 971.9626168224299, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 981.3084112149533, 43.103448275862064, 18.69158878504673, 200.0)
(25.86206896551724, 990.6542056074767, 43.103448275862064, 18.69158878504673, 200.0)
(206.8965517241379, 990.6542056074767, 689.655172413793, 18.69158878504673, 200.0)
(25.86206896551724, 1000.0, 43.103448275862064, 18.69158878504673, 200.0)
(206.8965517241379, 1000.0, 681.0344827586206, 18.69158878504673, 200.0)
(25.86206896551724, 1009.3457943925234, 43.103448275862064, 18.69158878504673, 200.0)
(206.8965517241379, 1009.3457943925234, 681.0344827586206, 18.69158878504673, 200.0)
(25.86206896551724, 46.728971962616825, 17.241379310344826, 971.9626168224299, 200.0)
(34.48275862068965, 46.728971962616825, 17.241379310344826, 971.9626168224299, 200.0)
(43.103448275862064, 46.728971962616825, 17.241379310344826, 971.9626168224299, 200.0)
(51.72413793103448, 46.728971962616825, 17.241379310344826, 971.9626168224299, 200.0)
(68.9655172413793, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(68.9655172413793, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(77.58620689655172, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(77.58620689655172, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(86.20689655172413, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(86.20689655172413, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(94.82758620689654, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(94.82758620689654, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(103.44827586206895, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(103.44827586206895, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(112.06896551724137, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(112.06896551724137, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(120.68965517241378, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(120.68965517241378, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(129.3103448275862, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(129.3103448275862, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(137.9310344827586, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(137.9310344827586, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(146.55172413793102, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(146.55172413793102, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(155.17241379310343, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(155.17241379310343, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(163.79310344827584, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(163.79310344827584, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(172.41379310344826, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(172.41379310344826, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(181.03448275862067, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(181.03448275862067, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(189.65517241379308, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(189.65517241379308, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(198.2758620689655, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(198.2758620689655, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(206.8965517241379, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(206.8965517241379, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(206.8965517241379, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(206.8965517241379, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(206.8965517241379, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(215.51724137931032, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(215.51724137931032, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(215.51724137931032, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(215.51724137931032, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(215.51724137931032, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(224.13793103448273, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(224.13793103448273, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(224.13793103448273, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(224.13793103448273, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(224.13793103448273, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(232.75862068965515, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(232.75862068965515, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(232.75862068965515, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(232.75862068965515, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(232.75862068965515, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(241.37931034482756, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(241.37931034482756, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(241.37931034482756, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(241.37931034482756, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(241.37931034482756, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(249.99999999999997, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(249.99999999999997, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(249.99999999999997, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(249.99999999999997, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(249.99999999999997, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(258.6206896551724, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(258.6206896551724, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(258.6206896551724, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(258.6206896551724, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(258.6206896551724, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(267.24137931034477, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(267.24137931034477, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(267.24137931034477, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(267.24137931034477, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(267.24137931034477, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(275.8620689655172, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(275.8620689655172, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(275.8620689655172, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(275.8620689655172, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(275.8620689655172, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(284.48275862068965, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(284.48275862068965, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(284.48275862068965, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(284.48275862068965, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(284.48275862068965, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(293.10344827586204, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(293.10344827586204, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(293.10344827586204, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(293.10344827586204, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(293.10344827586204, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(301.7241379310344, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(301.7241379310344, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(301.7241379310344, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(301.7241379310344, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(301.7241379310344, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(310.34482758620686, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(310.34482758620686, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(310.34482758620686, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(310.34482758620686, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(310.34482758620686, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(318.9655172413793, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(318.9655172413793, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(318.9655172413793, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(318.9655172413793, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(318.9655172413793, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(327.5862068965517, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(327.5862068965517, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(327.5862068965517, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(327.5862068965517, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(327.5862068965517, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(336.20689655172407, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(336.20689655172407, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(336.20689655172407, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(336.20689655172407, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(336.20689655172407, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(344.8275862068965, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(344.8275862068965, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(344.8275862068965, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(344.8275862068965, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(344.8275862068965, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(353.44827586206895, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(353.44827586206895, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(353.44827586206895, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(353.44827586206895, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(353.44827586206895, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(362.06896551724134, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
(362.06896551724134, 280.3738317757009, 17.241379310344826, 37.38317757009346, 200.0)
(362.06896551724134, 514.018691588785, 17.241379310344826, 37.38317757009346, 200.0)
(362.06896551724134, 747.6635514018692, 17.241379310344826, 37.38317757009346, 200.0)
(362.06896551724134, 981.3084112149533, 17.241379310344826, 37.38317757009346, 200.0)
(370.6896551724137, 46.728971962616825, 17.241379310344826, 37.38317757009346, 200.0)
